#,Class,Status,Time
'958','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:55:34.076272'
'959','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:55:34.357097'
'960','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:55:39.855498'
'961','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:56:54.672298'
'962','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:56:54.979164'
'963','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:57:00.474764'
'964','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:58:15.266506'
'965','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:58:15.617484'
'966','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:58:21.061238'
'967','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 18:59:35.871406'
'968','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 18:59:36.226995'
'969','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 18:59:41.639584'
'970','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:00:56.484618'
'971','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:00:56.829117'
'972','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:01:02.229506'
'973','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:02:17.129319'
'974','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:02:17.419179'
'975','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:02:22.836085'
'976','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:03:37.719856'
'977','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:03:38.000749'
'978','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:03:43.473906'
'979','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:04:58.342203'
'980','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:04:58.631684'
'981','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:05:04.081702'
'982','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:06:19.551311'
'983','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:06:19.565764'
'984','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:06:24.649576'
'985','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:07:40.182361'
'986','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:07:40.193716'
'987','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:07:45.237244'
'988','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:09:00.766694'
'989','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:09:00.786356'
'990','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:09:05.835171'
'991','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:10:21.362051'
'992','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:10:21.369760'
'993','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:10:26.421908'
'994','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:11:41.937413'
'995','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:11:41.948114'
'996','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:11:47.010043'
'997','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:13:02.538672'
'997','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:13:02.538602'
'999','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:13:07.618606'
'1000','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:14:23.112298'
'1001','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:14:23.168154'
'1002','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:14:28.248395'
'1003','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:15:43.733212'
'1004','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:15:43.779394'
'1005','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:15:48.880718'
'1006','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:17:04.746534'
'1007','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:17:05.018507'
'1008','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:17:09.498399'
'1009','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:18:25.370378'
'1010','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:18:25.672089'
'1011','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:18:30.126818'
'1012','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:19:45.998615'
'1013','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:19:46.284448'
'1014','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:19:50.730298'
'1015','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:21:06.616639'
'1016','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:21:06.897393'
'1017','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:21:11.337607'
'1018','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:22:27.199027'
'1019','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:22:27.491650'
'1020','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:22:31.922375'
'1021','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:23:47.827122'
'1022','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:23:48.129874'
'1023','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:23:52.540061'
'1024','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:25:08.423226'
'1025','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:25:08.723557'
'1026','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:25:13.264883'
'1027','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:26:29.033800'
'1028','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:26:29.330224'
'1029','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:26:33.852538'
'1030','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:27:50.297363'
'1031','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:27:50.305479'
'1032','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:27:54.455574'
'1033','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:29:10.907166'
'1034','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:29:10.916430'
'1035','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:29:15.086917'
'1036','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:30:31.510836'
'1037','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:30:31.529739'
'1038','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:30:35.713574'
'1039','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:31:52.110351'
'1040','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:31:52.152481'
'1041','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:31:56.313620'
'1042','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:33:12.724529'
'1043','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:33:12.785944'
'1044','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:33:16.901962'
'1045','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:34:33.320319'
'1046','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:34:33.364953'
'1047','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:34:37.503578'
'1048','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:35:53.931577'
'1049','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:35:53.951557'
'1050','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:35:58.108024'
'1051','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:37:14.516822'
'1052','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:37:14.583584'
'1053','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:37:18.703915'
'1054','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:38:35.531916'
'1055','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:38:35.760021'
'1056','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:38:39.315161'
'1057','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:39:56.140287'
'1058','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:39:56.370072'
'1059','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:39:59.920140'
'1060','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:41:16.760995'
'1061','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:41:16.996555'
'1062','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:41:20.521761'
'1063','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:42:37.343977'
'1064','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:42:37.588770'
'1065','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:42:41.139255'
'1066','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:43:57.968050'
'1067','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:43:58.204593'
'1068','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:44:01.784394'
'1069','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:45:18.553361'
'1070','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:45:18.817248'
'1071','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:45:22.398782'
'1072','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:46:39.162804'
'1073','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:46:39.439397'
'1074','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:46:43.009548'
'1075','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:47:59.779784'
'1076','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:48:00.064866'
'1077','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:48:03.607908'
'1078','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:49:21.049447'
'1079','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:49:21.119266'
'1080','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:49:24.211432'
'1081','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:50:41.634608'
'1082','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:50:41.715419'
'1083','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:50:44.795656'
'1084','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:52:02.270276'
'1085','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:52:02.334700'
'1086','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:52:05.402771'
'1087','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:53:22.865451'
'1088','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:53:22.965904'
'1089','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:53:26.018751'
'1090','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:54:43.467911'
'1091','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:54:43.555997'
'1092','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:54:46.637950'
'1093','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:56:04.068916'
'1094','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:56:04.169749'
'1095','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:56:07.257608'
'1096','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:57:24.683514'
'1097','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:57:24.806252'
'1098','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:57:27.882505'
'1099','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 19:58:45.279497'
'1100','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 19:58:45.437127'
'1101','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 19:58:48.518729'
'1102','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:00:06.406785'
'1103','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:00:06.520273'
'1104','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:00:09.141970'
'1105','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:01:27.006393'
'1106','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:01:27.122003'
'1107','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:01:29.733894'
'1108','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:02:47.646717'
'1109','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:02:47.750673'
'1110','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:02:50.335189'
'1111','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:04:08.264311'
'1112','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:04:08.386441'
'1113','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:04:10.960098'
'1114','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:05:28.869600'
'1115','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:05:29.022961'
'1116','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:05:31.563517'
'1117','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:06:49.464453'
'1118','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:06:49.615463'
'1119','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:06:52.181013'
'1120','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:08:10.074453'
'1121','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:08:10.225760'
'1122','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:08:12.775874'
'1123','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:09:30.683602'
'1124','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:09:30.850325'
'1125','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:09:33.379539'
'1126','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:10:51.855423'
'1127','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:10:51.981207'
'1128','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:10:54.005512'
'1129','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:12:12.458410'
'1130','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:12:12.577580'
'1131','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:12:14.578434'
'1132','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:13:33.045511'
'1133','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:13:33.161035'
'1134','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:13:35.212712'
'1135','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:14:53.662346'
'1136','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:14:53.777068'
'1137','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:14:55.831784'
'1138','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:16:14.248282'
'1139','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:16:14.365624'
'1140','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:16:16.468117'
'1141','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:17:34.868910'
'1142','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:17:34.993831'
'1143','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:17:37.061068'
'1144','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:18:55.488868'
'1145','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:18:55.612562'
'1146','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:18:57.652450'
'1147','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:20:16.089616'
'1148','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:20:16.201993'
'1149','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:20:18.258491'
'1150','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:21:37.114962'
'1151','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:21:37.188010'
'1152','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:21:38.873455'
'1153','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:22:57.708791'
'1154','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:22:57.765184'
'1155','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:22:59.454733'
'1156','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:24:18.338592'
'1157','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:24:18.383140'
'1158','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:24:20.059374'
'1159','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:25:38.945799'
'1160','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:25:39.007160'
'1161','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:25:40.643874'
'1162','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:26:59.558486'
'1163','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:26:59.605946'
'1164','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:27:01.274750'
'1165','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:28:20.189685'
'1165','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:28:20.190106'
'1167','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:28:21.889949'
'1168','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:29:40.788450'
'1169','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:29:40.821672'
'1170','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:29:42.517095'
'1171','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:31:01.412390'
'1171','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:31:01.412336'
'1173','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:31:03.122986'
'1174','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:32:22.343325'
'1175','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:32:22.639211'
'1176','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:32:23.742114'
'1177','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:33:42.933919'
'1178','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:33:43.225565'
'1179','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:33:44.336762'
'1180','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:35:03.552378'
'1181','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:35:03.815807'
'1182','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:35:04.926959'
'1183','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:36:24.167573'
'1184','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:36:24.414006'
'1185','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:36:25.524984'
'1186','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:37:44.787075'
'1187','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:37:44.990097'
'1188','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:37:46.104601'
'1189','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:39:05.469924'
'1190','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:39:05.612656'
'1191','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 20:39:06.746140'
'1192','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 20:40:26.093355'
'1193','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 20:40:26.200167'
