#,Class,Status,Time
659: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:46:49.087647
660: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:47:07.930760
661: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:47:08.024555
662: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:47:27.096345
663: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:47:27.199641
664: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:47:46.322946
665: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:47:46.413147
666: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:48:05.286890
667: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:48:05.379791
668: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:48:24.435475
669: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:48:24.524764
670: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:48:43.611900
671: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:48:43.703498
672: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:49:02.743393
673: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:49:02.849339
674: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:49:21.796295
675: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:49:21.885207
676: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:49:40.703770
677: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:49:40.792702
678: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:49:59.975656
679: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:50:00.064462
680: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:50:19.059879
681: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:50:19.147397
682: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:50:39.406694
683: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:50:39.499908
684: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:50:58.474057
685: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:50:58.571749
686: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:51:17.443030
687: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:51:17.534007
688: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:51:36.272493
689: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:51:36.366617
690: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:51:55.181124
691: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:51:55.273237
692: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:52:14.393298
693: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:52:14.477732
694: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:52:33.480927
695: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:52:33.568938
696: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:52:52.514890
697: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:52:52.603145
698: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:53:11.577997
699: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:53:11.674761
700: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:53:30.919440
701: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:53:31.009427
702: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:53:49.871593
703: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:53:49.969419
704: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:54:08.792128
705: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:54:08.879050
706: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:54:28.925209
707: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:54:29.022024
708: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:54:47.887582
709: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:54:47.977821
710: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:55:07.117380
711: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:55:07.205295
712: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:55:26.273032
713: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:55:26.362461
714: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:55:45.577203
715: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:55:45.664768
716: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:56:04.654700
717: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:56:04.751133
718: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:56:23.556973
719: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:56:23.647404
720: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:56:42.572091
721: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:56:42.670970
722: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:57:02.377926
723: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:57:02.478281
724: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:57:21.471766
725: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:57:21.559142
726: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:57:40.534501
727: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:57:40.630343
728: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:57:59.591463
729: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:57:59.686632
730: Counter Flow 1 by Marcus is FULL at 2023-12-02 14:58:18.727689
731: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:58:18.827649
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
733: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 14:59:54.302969
734: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:00:14.371324
735: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:00:14.467135
736: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:00:33.573693
737: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:00:33.662302
738: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:00:53.120146
739: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:00:53.219470
740: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:01:12.078271
741: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:01:12.170151
742: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:01:31.136200
743: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:01:31.222270
744: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:01:49.269193
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
746: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:02:39.444732
747: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:02:39.535251
748: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:02:58.436862
749: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:02:58.526960
750: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:03:17.320960
751: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:03:17.413544
752: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:03:36.606206
753: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:03:36.697743
754: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:03:55.654808
755: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:03:55.743174
756: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:04:14.497344
757: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:04:14.588405
758: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:04:34.155290
759: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:04:34.246306
760: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:04:53.082673
761: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:04:53.174179
762: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:05:12.016148
763: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:05:12.106160
764: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:05:31.146988
765: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:05:31.233779
766: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:05:50.390718
767: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:05:50.482074
768: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:06:09.356855
769: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:06:09.446526
770: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:06:28.679976
771: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:06:28.771932
772: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:06:47.375528
773: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:06:47.467554
774: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:07:06.152163
775: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:07:06.245983
776: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:07:24.968434
777: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:07:25.061926
778: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:07:43.870618
779: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:07:43.991779
780: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:08:02.819934
781: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:08:02.914168
782: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:08:21.611513
783: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:08:21.704101
784: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:08:40.572690
785: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:08:40.667686
786: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:08:59.698460
787: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:08:59.790061
788: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:09:19.031222
789: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:09:19.122756
790: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:09:37.979683
791: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:09:38.074940
792: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:09:56.872444
793: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:09:56.965825
794: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:10:15.723000
795: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:10:15.817189
796: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:10:34.738868
797: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:10:34.834209
798: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:10:54.197594
799: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:10:54.291954
800: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:11:13.042119
801: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:11:13.134183
802: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:11:32.034900
803: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:11:32.155494
804: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:11:50.883076
805: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:11:50.979414
806: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:12:09.876576
807: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:12:09.970117
808: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:12:28.726865
809: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:12:28.825668
810: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:12:47.698285
811: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:12:47.817470
812: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:13:06.589833
813: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:13:06.683195
814: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:13:25.563242
815: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:13:25.660406
816: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:13:44.823038
817: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:13:44.917062
818: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:14:03.782705
819: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:14:03.879960
820: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:14:22.628705
821: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:14:22.722007
822: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:14:42.345466
823: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:14:42.439386
824: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:15:00.885636
825: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:15:00.986286
826: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:15:20.238993
827: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:15:20.334996
828: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:15:39.088890
829: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:15:39.183539
830: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:15:58.031784
831: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:15:58.132069
832: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:16:17.192704
833: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:16:17.286424
834: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:16:36.585972
835: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:16:36.677526
836: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:16:55.421244
837: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:16:55.514004
838: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:17:14.427262
839: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:17:14.521838
840: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:17:33.272138
841: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:17:33.366872
842: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:17:52.646767
843: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:17:52.746452
844: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:18:11.581045
845: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:18:11.674883
846: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:18:30.468404
847: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:18:30.564356
848: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:18:49.456223
849: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:18:49.550508
850: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:19:08.865738
851: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:19:08.963345
852: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:19:27.857568
853: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:19:27.954497
854: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:19:46.893336
855: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:19:46.989647
856: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:20:05.919756
857: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:20:06.012893
858: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:20:24.959656
859: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:20:25.056409
860: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:20:43.852237
861: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:20:43.946314
862: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:21:03.514439
863: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:21:03.605820
864: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:21:22.115711
865: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:21:22.202573
866: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:21:41.146727
867: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:21:41.241254
868: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:21:59.999562
869: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:22:00.089400
870: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:22:18.877909
871: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:22:18.970461
872: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:22:37.734075
873: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:22:37.831034
874: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:22:56.765404
875: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:22:56.859803
876: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:23:15.697584
877: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:23:15.792668
878: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:23:34.783831
879: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:23:34.897649
880: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:23:53.827366
881: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:23:53.929934
882: Counter Flow 1 by Marcus is FULL at 2023-12-02 15:24:12.740866
883: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:24:12.834427
884: Counter Flow 1 by Marcus is BOOKED at 2023-12-02 15:24:34.932396
885: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-02 15:24:35.032055
