#,Class,Status,Time
1350: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 19:59:28.397071
1351: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 19:59:28.478617
1352: Yoga Tone 2 by Una is FULL at 2023-11-29 19:59:52.030108
1353: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 19:59:52.120525
1354: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 19:59:52.205102
1355: Yoga Tone 2 by Una is FULL at 2023-11-29 20:00:31.528103
1356: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:00:31.616533
1357: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:00:31.709763
1358: Yoga Tone 2 by Una is FULL at 2023-11-29 20:00:55.319751
1359: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:00:55.409726
1360: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:00:55.495298
1361: Yoga Tone 2 by Una is FULL at 2023-11-29 20:01:19.095668
1362: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:01:19.185546
1363: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:01:19.708481
1364: Yoga Tone 2 by Una is FULL at 2023-11-29 20:01:43.659788
1365: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:01:43.749961
1366: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:01:43.837028
1367: Yoga Tone 2 by Una is FULL at 2023-11-29 20:02:07.511273
1368: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:02:07.604575
1369: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:02:07.690908
1370: Yoga Tone 2 by Una is FULL at 2023-11-29 20:02:31.227509
1371: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:02:31.320553
1372: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:02:31.410907
1373: Yoga Tone 2 by Una is FULL at 2023-11-29 20:02:54.897538
1374: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:02:54.988843
1375: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:02:55.072555
1376: Yoga Tone 2 by Una is FULL at 2023-11-29 20:03:18.786652
1377: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:03:18.878938
1378: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:03:18.963749
1379: Yoga Tone 2 by Una is FULL at 2023-11-29 20:03:42.558190
1380: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:03:42.648981
1381: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:03:42.739685
1382: Yoga Tone 2 by Una is FULL at 2023-11-29 20:04:06.233306
1383: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:04:06.328076
1384: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:04:06.419324
1385: Yoga Tone 2 by Una is FULL at 2023-11-29 20:04:30.122793
1386: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:04:30.214691
1387: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:04:30.300873
1388: Yoga Tone 2 by Una is FULL at 2023-11-29 20:04:54.012456
1389: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:04:54.174158
1390: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:04:54.257173
1391: Yoga Tone 2 by Una is FULL at 2023-11-29 20:05:17.896479
1392: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:05:17.994763
1393: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:05:18.081912
1394: Yoga Tone 2 by Una is FULL at 2023-11-29 20:05:41.711887
1395: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:05:41.814993
1396: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:05:41.899696
1397: Yoga Tone 2 by Una is FULL at 2023-11-29 20:06:06.306204
1398: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:06:06.393586
1399: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:06:06.478166
1400: Yoga Tone 2 by Una is FULL at 2023-11-29 20:06:31.418087
1401: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:06:31.507914
1402: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:06:31.598714
1403: Yoga Tone 2 by Una is FULL at 2023-11-29 20:06:55.266989
1404: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:06:55.356517
1405: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:06:55.443845
1406: Yoga Tone 2 by Una is FULL at 2023-11-29 20:07:19.029602
1407: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:07:19.126064
1408: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:07:19.222321
1409: Yoga Tone 2 by Una is FULL at 2023-11-29 20:07:42.888776
1410: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:07:42.979184
1411: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:07:43.062874
1412: Yoga Tone 2 by Una is FULL at 2023-11-29 20:08:06.718522
1413: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:08:06.808825
1414: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:08:06.901576
1415: Yoga Tone 2 by Una is FULL at 2023-11-29 20:08:30.398793
1416: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:08:30.490330
1417: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:08:30.575092
1418: Yoga Tone 2 by Una is FULL at 2023-11-29 20:08:54.168991
1419: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:08:54.258561
1420: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:08:54.340890
1421: Yoga Tone 2 by Una is FULL at 2023-11-29 20:09:17.932512
1422: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:09:18.029955
1423: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:09:18.173519
1424: Yoga Tone 2 by Una is FULL at 2023-11-29 20:09:41.738950
1425: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:09:41.832020
1426: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:09:41.919417
1427: Yoga Tone 2 by Una is FULL at 2023-11-29 20:10:05.647184
1428: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:10:05.732596
1429: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:10:05.824390
1430: Yoga Tone 2 by Una is FULL at 2023-11-29 20:10:29.398781
1431: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:10:29.493070
1432: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:10:29.583571
1433: Yoga Tone 2 by Una is FULL at 2023-11-29 20:10:53.232971
1434: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:10:53.327938
1435: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:10:53.410640
1436: Yoga Tone 2 by Una is FULL at 2023-11-29 20:11:17.124074
1437: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:11:17.214073
1438: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:11:17.307833
1439: Yoga Tone 2 by Una is FULL at 2023-11-29 20:11:40.869139
1440: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:11:40.962373
1441: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:11:41.049253
1442: Yoga Tone 2 by Una is FULL at 2023-11-29 20:12:04.932487
1443: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:12:05.025059
1444: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:12:05.114105
1445: Yoga Tone 2 by Una is FULL at 2023-11-29 20:12:28.701245
1446: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:12:28.792394
1447: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:12:28.878140
1448: Yoga Tone 2 by Una is FULL at 2023-11-29 20:12:52.346422
1449: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:12:52.433193
1450: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:12:52.523293
1451: Yoga Tone 2 by Una is FULL at 2023-11-29 20:13:16.533550
1452: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:13:16.623749
1453: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:13:16.714721
1454: Yoga Tone 2 by Una is FULL at 2023-11-29 20:13:40.381953
1455: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:13:40.472366
1456: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:13:40.564545
1457: Yoga Tone 2 by Una is FULL at 2023-11-29 20:14:04.057858
1458: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:14:04.150008
1459: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:14:04.236350
1460: Yoga Tone 2 by Una is FULL at 2023-11-29 20:14:27.892610
1461: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:14:27.980947
1462: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:14:28.070739
1463: Yoga Tone 2 by Una is FULL at 2023-11-29 20:14:51.843057
1464: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:14:51.937964
1465: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:14:52.026328
1466: Yoga Tone 2 by Una is FULL at 2023-11-29 20:15:16.681624
1467: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:15:16.775556
1468: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:15:16.860310
1469: Yoga Tone 2 by Una is FULL at 2023-11-29 20:15:40.354782
1470: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:15:40.450356
1471: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:15:40.535822
1472: Yoga Tone 2 by Una is FULL at 2023-11-29 20:16:04.353072
1473: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:16:04.448139
1474: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:16:04.535975
1475: Yoga Tone 2 by Una is FULL at 2023-11-29 20:16:29.207840
1476: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:16:29.356413
1477: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:16:29.456918
1478: Yoga Tone 2 by Una is FULL at 2023-11-29 20:16:53.092041
1479: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:16:53.180503
1480: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:16:53.267189
1481: Yoga Tone 2 by Una is FULL at 2023-11-29 20:17:17.156255
1482: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:17:17.252012
1483: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:17:17.344131
1484: Yoga Tone 2 by Una is FULL at 2023-11-29 20:17:40.847067
1485: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:17:40.938996
1486: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:17:41.027233
1487: Yoga Tone 2 by Una is FULL at 2023-11-29 20:18:04.988175
1488: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:18:05.077816
1489: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:18:05.165045
1490: Yoga Tone 2 by Una is FULL at 2023-11-29 20:18:28.843228
1491: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:18:28.938129
1492: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:18:29.038027
1493: Yoga Tone 2 by Una is FULL at 2023-11-29 20:18:52.687521
1494: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:18:52.774367
1495: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:18:52.856759
1496: Yoga Tone 2 by Una is FULL at 2023-11-29 20:19:16.462409
1497: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:19:16.554238
1498: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:19:16.640610
1499: Yoga Tone 2 by Una is FULL at 2023-11-29 20:19:40.928267
1500: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:19:41.018723
1501: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:19:41.104936
1502: Yoga Tone 2 by Una is FULL at 2023-11-29 20:20:04.691528
1503: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:20:04.793957
1504: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:20:04.882372
1505: Yoga Tone 2 by Una is FULL at 2023-11-29 20:20:28.501812
1506: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:20:28.595328
1507: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:20:28.678512
1508: Yoga Tone 2 by Una is FULL at 2023-11-29 20:20:52.277591
1509: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:20:52.377705
1510: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:20:52.478284
1511: Yoga Tone 2 by Una is FULL at 2023-11-29 20:21:16.485572
1512: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:21:17.015021
1513: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:21:17.108200
1514: Yoga Tone 2 by Una is FULL at 2023-11-29 20:21:40.690589
1515: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:21:40.786052
1516: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:21:40.877831
1517: Yoga Tone 2 by Una is FULL at 2023-11-29 20:22:04.497447
1518: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:22:04.586948
1519: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:22:04.672711
1520: Yoga Tone 2 by Una is FULL at 2023-11-29 20:22:28.270780
1521: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:22:28.360062
1522: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:22:28.444832
1523: Yoga Tone 2 by Una is FULL at 2023-11-29 20:22:52.724794
1524: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:22:52.821132
1525: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:22:52.908656
1526: Yoga Tone 2 by Una is FULL at 2023-11-29 20:23:16.606357
1527: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:23:16.692978
1528: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:23:16.780633
1529: Yoga Tone 2 by Una is FULL at 2023-11-29 20:23:40.760484
1530: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:23:40.851338
1531: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:23:40.940846
1532: Yoga Tone 2 by Una is FULL at 2023-11-29 20:24:04.516250
1533: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:24:04.609495
1534: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:24:04.698162
1535: Yoga Tone 2 by Una is FULL at 2023-11-29 20:24:28.280601
1536: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:24:28.373765
1537: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:24:28.460596
1538: Yoga Tone 2 by Una is FULL at 2023-11-29 20:24:52.139931
1539: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:24:52.230214
1540: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:24:52.323985
1541: Yoga Tone 2 by Una is FULL at 2023-11-29 20:25:16.239246
1542: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:25:16.332005
1543: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:25:16.415747
1544: Yoga Tone 2 by Una is FULL at 2023-11-29 20:25:40.761500
1545: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:25:40.857483
1546: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:25:40.943450
1547: Yoga Tone 2 by Una is FULL at 2023-11-29 20:26:04.440786
1548: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:26:04.526025
1549: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:26:04.615709
1550: Yoga Tone 2 by Una is FULL at 2023-11-29 20:26:29.431096
1551: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:26:29.517809
1552: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:26:29.604786
1553: Yoga Tone 2 by Una is FULL at 2023-11-29 20:26:53.277138
1554: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:26:53.366806
1555: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:26:53.457087
1556: Yoga Tone 2 by Una is FULL at 2023-11-29 20:27:17.028849
1557: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:27:17.118268
1558: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:27:17.205177
1559: Yoga Tone 2 by Una is FULL at 2023-11-29 20:27:40.757123
1560: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:27:40.843220
1561: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:27:40.919995
1562: Yoga Tone 2 by Una is FULL at 2023-11-29 20:28:04.528497
1563: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:28:04.619522
1564: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:28:04.703563
1565: Yoga Tone 2 by Una is FULL at 2023-11-29 20:28:28.412174
1566: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:28:28.501966
1567: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:28:28.593526
1568: Yoga Tone 2 by Una is FULL at 2023-11-29 20:28:52.078452
1569: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:28:52.171728
1570: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:28:52.255761
1571: Yoga Tone 2 by Una is FULL at 2023-11-29 20:29:15.939312
1572: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:29:16.028553
1573: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:29:16.117704
1574: Yoga Tone 2 by Una is FULL at 2023-11-29 20:29:39.684378
1575: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:29:39.770862
1576: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:29:39.861447
1577: Yoga Tone 2 by Una is FULL at 2023-11-29 20:30:03.387779
1578: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:30:03.482070
1579: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:30:03.571688
1580: Yoga Tone 2 by Una is FULL at 2023-11-29 20:30:27.068387
1581: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:30:27.161457
1582: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:30:27.250910
1583: Yoga Tone 2 by Una is FULL at 2023-11-29 20:30:50.836615
1584: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:30:51.014605
1585: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:30:51.120072
1586: Yoga Tone 2 by Una is FULL at 2023-11-29 20:31:14.927340
1587: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:31:15.018310
1588: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:31:15.108242
1589: Yoga Tone 2 by Una is FULL at 2023-11-29 20:31:38.680615
1590: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:31:38.772597
1591: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:31:38.862286
1592: Yoga Tone 2 by Una is FULL at 2023-11-29 20:32:02.328241
1593: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:32:02.413319
1594: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:32:02.496484
1595: Yoga Tone 2 by Una is FULL at 2023-11-29 20:32:26.094885
1596: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:32:26.183615
1597: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:32:26.269469
1598: Yoga Tone 2 by Una is FULL at 2023-11-29 20:32:50.687580
1599: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:32:50.782011
1600: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:32:50.869320
1601: Yoga Tone 2 by Una is FULL at 2023-11-29 20:33:14.433363
1602: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:33:14.529353
1603: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:33:14.623662
1604: Yoga Tone 2 by Una is FULL at 2023-11-29 20:33:38.174075
1605: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:33:38.268247
1606: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:33:38.356997
1607: Yoga Tone 2 by Una is FULL at 2023-11-29 20:34:01.952926
1608: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:34:02.039647
1609: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:34:02.125132
1610: Yoga Tone 2 by Una is FULL at 2023-11-29 20:34:25.687853
1611: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:34:25.783368
1612: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:34:25.872777
1613: Yoga Tone 2 by Una is FULL at 2023-11-29 20:34:49.969663
1614: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:34:50.058941
1615: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:34:50.148198
1616: Yoga Tone 2 by Una is FULL at 2023-11-29 20:35:14.009224
1617: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:35:14.098494
1618: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:35:14.188853
1619: Yoga Tone 2 by Una is FULL at 2023-11-29 20:35:37.780308
1620: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:35:37.867656
1621: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:35:37.949661
1622: Yoga Tone 2 by Una is FULL at 2023-11-29 20:36:01.852281
1623: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:36:01.940212
1624: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:36:02.027470
1625: Yoga Tone 2 by Una is FULL at 2023-11-29 20:36:26.939584
1626: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:36:27.034749
1627: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:36:27.128223
1628: Yoga Tone 2 by Una is FULL at 2023-11-29 20:36:50.706462
1629: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:36:50.798526
1630: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:36:50.890952
1631: Yoga Tone 2 by Una is FULL at 2023-11-29 20:37:14.555074
1632: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:37:14.646903
1633: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:37:14.743576
1634: Yoga Tone 2 by Una is FULL at 2023-11-29 20:37:38.320443
1635: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:37:38.408084
1636: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:37:38.493167
1637: Yoga Tone 2 by Una is FULL at 2023-11-29 20:38:02.249816
1638: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:38:02.342634
1639: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:38:02.431624
1640: Yoga Tone 2 by Una is FULL at 2023-11-29 20:38:26.031055
1641: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:38:26.133348
1642: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:38:26.226544
1643: Yoga Tone 2 by Una is FULL at 2023-11-29 20:38:49.787198
1644: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:38:49.881022
1645: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:38:49.970869
1646: Yoga Tone 2 by Una is FULL at 2023-11-29 20:39:13.650692
1647: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:39:13.745373
1648: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:39:13.832024
1649: Yoga Tone 2 by Una is FULL at 2023-11-29 20:39:37.420195
1650: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:39:37.519676
1651: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:39:37.604181
1652: Yoga Tone 2 by Una is FULL at 2023-11-29 20:40:01.042436
1653: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:40:01.158358
1654: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:40:01.254595
1655: Yoga Tone 2 by Una is FULL at 2023-11-29 20:40:25.241095
1656: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:40:25.332781
1657: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:40:25.422542
1658: Yoga Tone 2 by Una is FULL at 2023-11-29 20:40:48.999650
1659: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:40:49.092268
1660: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:40:49.183519
1661: Yoga Tone 2 by Una is FULL at 2023-11-29 20:41:13.054961
1662: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:41:13.148976
1663: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:41:13.244649
1664: Yoga Tone 2 by Una is FULL at 2023-11-29 20:41:36.907194
1665: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:41:37.000889
1666: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:41:37.084471
1667: Yoga Tone 2 by Una is FULL at 2023-11-29 20:42:00.674732
1668: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:42:00.766610
1669: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:42:00.851365
1670: Yoga Tone 2 by Una is FULL at 2023-11-29 20:42:24.420857
1671: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:42:24.507531
1672: Flow Yoga 動瑜珈 by Moorthi is FULL at 2023-11-29 20:42:24.594332
1673: Yoga Tone 2 by Una is FULL at 2023-11-29 20:42:48.075375
1674: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-11-29 20:42:48.161044
